t,xPred,yPred,headPred,xPrey,yPrey
1.2017628,0.952203509030713,0.459915637737648,-0.778203968804736,1.06738521459242,0.707740576899302
1.2351451,0.953600785220542,0.458778802115578,-0.803775435376099,1.06440160593092,0.71079079400586
1.2685274,0.95506648109166,0.457675719349514,-0.830620042951271,1.06128253199297,0.71331741814554
1.3019097,0.956122478273225,0.456718897882258,-0.865168142891587,1.05793971629092,0.715522627782395
1.335292,0.957219895484078,0.455666348757874,-0.900484790349964,1.05452458340616,0.717651422712299
1.3686743,0.95824373075653,0.454747528580292,-0.934672478362361,1.05128746918583,0.719572668832305
1.4020566,0.959200625548724,0.453705199721329,-0.96697013255796,1.04836867444987,0.721303966457081
1.4354389,0.960129716425805,0.45265229666194,-0.999727603570918,1.04559810039325,0.723002903378591
1.4688212,0.961238803098424,0.451627324124745,-1.02914744980957,1.04297429457237,0.724652652031134
1.5022035,0.962246494174657,0.450653777892163,-0.981176432944281,1.04026584440765,0.726421443256556
1.5355858,0.963243218269405,0.449710372145614,-0.973594882770055,1.037747932765,0.728155230166199
1.5689681,0.964000992340093,0.448780569204947,-0.988573553361446,1.03535199608082,0.729889017075842
1.6023504,0.96468358423389,0.447868706260433,-1.01907543300562,1.03300446215794,0.731655072493016
1.6357327,0.965263921577053,0.446871768589047,-1.04946765994278,1.03088483609396,0.733274974620008
1.669115,0.965794333630716,0.445738232490379,-1.08703898519432,1.02882641396877,0.734862164296959
1.7024973,0.966374975180454,0.444654006535065,-1.12631557463531,1.02677784075327,0.736465960750864
1.7358796,0.966915655224666,0.44366268262417,-1.15906345747692,1.02480881642372,0.737990647731705
1.7692619,0.967344492334161,0.442568315253932,-1.18904530733072,1.02291991018859,0.739464258274912
1.8026442,0.967830211691958,0.44146166310294,-1.2169603018455,1.02127045231338,0.740736174612009
1.8360265,0.968271021540185,0.440318885001551,-1.23833719020745,1.01965864036221,0.741886224220416
1.8694088,0.968778197272376,0.439019033032216,-0.991840474113897,1.01798397396815,0.743036273828822
1.9027911,0.969249529177327,0.437637217734035,-1.02238262001825,1.01614633409387,0.744264038910766
1.9361734,0.969650593328174,0.4363307412282,-1.06861543467715,1.01397007679917,0.745694133066674
1.9695557,0.969879473028412,0.434983909423349,-1.10276312187587,1.01149018926277,0.747347391424277
2.002938,0.970002984839211,0.433610765232451,-1.13385904238587,1.00896409315321,0.74903850293936
2.0363203,0.969956888551009,0.432172819062106,-1.16196743229263,1.00621965658769,0.750886520365663
2.0697026,0.96978992814857,0.43073097453194,-1.19052247605411,1.00333584940465,0.752871092248836
2.1030849,0.969492160595481,0.429387281716875,-1.23054957423346,1.00031453647237,0.755027491839254
2.1364672,0.96925939032814,0.428185139879348,-1.26218051622281,0.997162724666783,0.757345544080256
2.1698495,0.968983058895307,0.426929802506246,-1.30336963403239,0.993944452726895,0.759716504939607
2.2032318,0.968675999180376,0.425754396372788,-1.35192943658175,0.990908434180019,0.762007183417692
2.2366141,0.968414241538291,0.424543247968442,-1.4066347523419,0.9879058630657,0.7643511026319
2.2699964,0.968114309375104,0.423228783537513,-1.45217914112755,0.984906360638759,0.766647596677526
2.3033787,0.967730229444409,0.42202325426347,-1.48050757221157,0.981681646609702,0.76900850452466
2.336761,0.967358952150751,0.420734657077989,-1.51361320432832,0.978479052872604,0.771197377534134
2.3701433,0.966859246828977,0.419440721675986,-1.68661211508609,0.975270807847592,0.773277931726271
2.4035256,0.966292393848825,0.418042935888227,-1.71799859269581,0.972048662429585,0.775179564325515
2.4369079,0.965531692386185,0.416590196805985,-1.74423347443895,0.968540314784221,0.777019006762629
2.4702902,0.964691326943612,0.415298028560639,-1.7660789046569,0.965209139946269,0.778649986207278
2.5036725,0.963761913420924,0.414052800585184,-1.78226763466182,0.961774981799698,0.780134618960935
2.5370548,0.962782182125823,0.412908373915836,-1.79348235515474,0.958207025283781,0.78138743533079
2.5704371,0.961799453556616,0.411972680348176,-1.80104795653864,0.954970745728411,0.782339669947286
2.6038194,0.960858055003929,0.411065320317183,-1.8195410981194,0.951938861000404,0.783078329096693
2.6372017,0.959895559836794,0.410117070995663,-1.84946951919221,0.948988405669834,0.783648728661894
2.670584,0.958970491293714,0.409154541854457,-1.87234304745095,0.946046155819402,0.784197236453345
2.7039663,0.957991941981395,0.40818086118294,-1.89171518407389,0.943082676828471,0.784726809844453
2.7373486,0.957038515221364,0.407219235589747,-1.9098547255997,0.940641945299346,0.785180977411848
2.7707309,0.956077640906886,0.406233397862579,-1.93747796399001,0.938285237364729,0.785643685296931
2.8041132,0.955217751614252,0.405206494745287,-1.96259297199429,0.936313013851744,0.786098635165319
2.8374955,0.954281808309686,0.40419296527288,-1.98637157254819,0.934708868273406,0.786576651467607
2.8708778,0.953350464687506,0.403228325752178,-2.01506564666193,0.933328109450794,0.78707627304913
2.9042601,0.952357096119487,0.402221393427786,-2.0299600180004,0.932033349415471,0.787669220704374
2.9376424,0.951319776073962,0.401307223830151,-2.05657852016009,0.930897625964977,0.788599491317848
2.9710247,0.950232752002843,0.400441290763955,-2.07656875711843,0.929984661881903,0.789636014449759
3.004407,0.949096889938343,0.399650828909845,-2.0995283277604,0.929318412108763,0.790875239027801
3.0377893,0.947869356027809,0.398801072070063,-2.11960974635006,0.928589615007295,0.79231801543503
3.0711716,0.946629101677844,0.39797926425737,-2.12407612899075,0.927883984889298,0.793899133768435
3.1045539,0.94513066888874,0.397302685600502,-2.61419052430832,0.927118697987717,0.795546031180637
3.1379362,0.943554572481805,0.396530557657999,-2.64699886229497,0.926382151860884,0.797266906326658
3.1713185,0.941901425865691,0.395715583080924,-2.68351164530847,0.925588347952655,0.799062188841251
3.2047008,0.940173239983333,0.394868338102184,-2.70983001016572,0.924943623172185,0.800858899340579
3.2380831,0.938488275544961,0.394112162376325,-2.72253058778885,0.92428460696801,0.802760566550202
3.2714654,0.93675289548295,0.393443053592834,-2.73582362635452,0.923614319317456,0.804585485246996
3.3048477,0.93504730016309,0.39279440638157,-2.76310066771874,0.922981382032972,0.80625777217758
3.33823,0.933402160571299,0.392321257181737,-2.80183803809088,0.922307494903124,0.807923661956662
3.3716123,0.931740043428178,0.391988842597955,-2.84901075855775,0.921584693019837,0.809548853049474
3.4049946,0.930131565770738,0.391615214359755,-2.87798996437976,0.920838406344778,0.811251062232218
3.4383769,0.928473693119601,0.391458959295505,-2.8910588033392,0.920210297120306,0.813123910602111
3.4717592,0.926805725529702,0.391371620326178,-2.88352036691913,0.919728215745658,0.815235509970292
3.5051415,0.925178730890358,0.391421612984611,-2.91297335780794,0.919442962139084,0.81750914901093
3.5385238,0.923442350482421,0.391565692890908,-2.94347622082764,0.91942332253986,0.819535598567226
3.5719061,0.921727936617341,0.391794135051065,-2.97680400004541,0.919645899315924,0.821733976059416
3.6052884,0.920069178100512,0.392205805170646,-3.01520661295253,0.920045895938984,0.824005394267476
3.6386707,0.918379879246384,0.392629810451008,-3.04579818770545,0.920593576326091,0.826104672313491
3.672053,0.916615219664823,0.393133172675326,-3.0856727266248,0.92126486648414,0.828123513553972
3.7054353,0.914841756884069,0.393732226515937,-3.1163289158377,0.922112538367921,0.830076314613179
3.7388176,0.913218359729511,0.394412915369502,-3.14666223807689,0.922926612309477,0.83173985701549
3.7721999,0.911525185702661,0.395133656625053,-3.18212736364204,0.923502058686117,0.832973217367418
3.8055822,0.909747657094665,0.395969339508029,-3.21651419764059,0.923764659800405,0.834117587718499
3.8389645,0.908038694431722,0.396927081840416,-3.25030612479627,0.923584498154298,0.835323032914272
3.8723468,0.90640496086992,0.397909390968958,-3.29004857562403,0.922664135782497,0.836368403484248
3.9057291,0.904641216135089,0.398936686796845,-3.32678589705705,0.920912111602563,0.837349432875621
3.9391114,0.902870628940282,0.400088374065954,-3.36215184502918,0.918509329385,0.838304073621993
3.9724937,0.90121166456455,0.401290317860501,-3.399107326374,0.915428109744505,0.839182533667704
4.005876,0.899613598671791,0.402554045204676,-3.44055621158769,0.911513759077347,0.839871169433222
4.0392583,0.898153158311906,0.403845301176752,2.81521887001876,0.906980686473138,0.840594504698289
4.0726406,0.896850675369934,0.405182559717368,2.77686122287288,0.901930210351924,0.841413818867363
4.1060229,0.895583134306259,0.406554249793164,2.74206720026139,0.896437736055453,0.842051108983698
4.1394052,0.894390736171764,0.407874523609555,2.70673912063758,0.890326178246804,0.842612229293485
4.1727875,0.893315810556246,0.409243375302584,2.67520662033364,0.883825569554474,0.843117150063588
4.2061698,0.892327600142693,0.410541050930434,2.64287923431577,0.877178792692096,0.843521937826003
4.2395521,0.891302560261503,0.411836332733844,2.61286689406658,0.870213151313907,0.844076114869448
4.2729344,0.890272312914711,0.413097211558751,2.58265913955622,0.863209548341502,0.844672298595018
4.3063167,0.889198710027726,0.414485557171195,2.54877493144438,0.856092547128488,0.845435481653335
4.339699,0.888049444858278,0.415891666741892,2.50678597227378,0.849803391542682,0.846133590279264
4.3730813,0.88676458915776,0.417249680604062,2.44684791676422,0.842623348642922,0.846923438177475
4.4064636,0.885527914702569,0.418598119561186,2.40977485886573,0.835392673104978,0.847698153413683
4.4398459,0.884273760395953,0.419892713913131,2.37317081098666,0.828449088100859,0.848328846488405
4.4732282,0.882804323281374,0.42110506265442,2.347314157361,0.821872875788877,0.848872760468699
4.5066105,0.88143158573929,0.422356039510167,2.32403928056474,0.815342151103731,0.849483429257071
4.5399928,0.880240072894574,0.42355728541528,2.29829515542266,0.809038509284613,0.85007610437854
4.5733751,0.878979529810059,0.424811889113627,2.27480093622527,0.802636483488323,0.850917482663478
4.6067574,0.877683981101156,0.426019994437036,2.25614146110347,0.796665198265061,0.851819905002306
4.6401397,0.876195218573515,0.427356902572302,2.23627588594851,0.79021829896024,0.852898163635157
4.673522,0.874846588728308,0.428902368862606,2.22128383942964,0.785012691279352,0.854023480993921
4.7069043,0.873487622642803,0.430481711092007,2.24119141871735,0.779628948945857,0.855495892992562
4.7402866,0.872186462519132,0.432229716868275,2.2253291618146,0.774271634520031,0.857200493037143
4.7736689,0.871103025996961,0.434174412948152,2.20900045733549,0.768829099226045,0.859033244076395
4.8070512,0.869984985581597,0.436202040627582,2.1911060829515,0.763259710605189,0.860923555501707
4.8404335,0.868760494003845,0.438279932438742,2.04349764749711,0.757557531512307,0.862743566088887
4.8738158,0.867594174618667,0.440340955851119,2.02937591889863,0.751743391825364,0.864509621506061
4.9071981,0.866414116969651,0.442396895869757,2.02222867690623,0.74565305527586,0.866247443466173
4.9405804,0.865379971911065,0.444362270111101,2.01693067648062,0.739003577968589,0.867965149595578
4.9739627,0.864373232013347,0.446274818769155,1.99863399999285,0.73195956811961,0.869592010405265
5.007345,0.863465135419326,0.448303417688543,1.99681942988636,0.725049583671395,0.87077870871087
5.0407273,0.862605080209747,0.450322564940917,1.99050327796232,0.718015298377186,0.871591281066764
5.0741096,0.861703333330134,0.452364268337559,1.98027889339228,0.711332813152582,0.872164672277773
5.1074919,0.860862843227605,0.454431047853155,1.96598319967893,0.704471025285269,0.872504814716813
5.1408742,0.859922500969094,0.456496599405051,1.95282185250909,0.697804720412299,0.872822563346304
5.1742565,0.858932399598307,0.458545336127686,1.94070306109059,0.691735414720286,0.872927291343849
5.2076388,0.858029534137812,0.460611226287427,1.93167907449703,0.686110339772451,0.872982977670828
5.2410211,0.857112730571266,0.462685702834322,1.92586800707672,0.680299620322439,0.873041226936708
5.2744034,0.8561439652302,0.464815289945356,1.92098502516202,0.675199377362109,0.873000040587096
5.3077857,0.855041740813127,0.466822899062119,1.91472772560746,0.671092699728181,0.872970811564791
5.341168,0.853695017442354,0.468854591138754,1.91081912673317,0.667461436570692,0.873040218190989
5.3745503,0.851990712921614,0.470873436190094,1.9055819210614,0.663700483466222,0.873103928325546
5.4079326,0.850423519007386,0.47272953019981,1.89786893912183,0.660488710906637,0.873256470361147
5.4413149,0.848929248641561,0.474705916534633,1.89311901401814,0.657503681187113,0.873391061467916
5.4746972,0.847595831896344,0.47678223039009,1.88938278796921,0.65444969561062,0.873559002359008
5.5080795,0.846375047463505,0.478855375567244,1.88400043088227,0.651532406108272,0.873607627105382
5.5414618,0.845169109366827,0.480929056556287,1.87862958664136,0.649286321716817,0.873508522451627
5.5748441,0.844053802680843,0.482920245409975,1.87542066958824,0.646781962847333,0.87345189122091
5.6082264,0.842940237929933,0.485008385653543,1.87293519094446,0.643636502489796,0.873491767958484
5.6416087,0.841760799581722,0.486998316316086,1.87299381339225,0.640607286854582,0.873514223043431
5.674991,0.840764758248893,0.488984152457801,1.87260278807809,0.637852451502285,0.873631139132653
5.7083733,0.839524036140538,0.491149269790912,1.87068142767301,0.635250770814087,0.87377376593594
5.7417556,0.838325883129502,0.493246078070358,1.86762811656969,0.632591647529344,0.873907266517442
5.7751379,0.837085684178561,0.495316557491096,1.86121663220016,0.629843354877179,0.874146376158247
5.8085202,0.835867732850194,0.497292305862246,1.85688570939704,0.62694572357216,0.874404992111855
5.8419025,0.834576699322723,0.499370722309686,1.85253993997601,0.624163714363189,0.874659832650081
5.8752848,0.833172306115966,0.501440956462992,1.83413729954428,0.62140608804522,0.87487219976527
5.9086671,0.831915020709458,0.503426616212885,1.81098457359904,0.618621449529108,0.875043711492584
5.9420494,0.830812083267425,0.505442623494681,1.8081509961602,0.615868886180646,0.875195045369626
5.9754317,0.829714249110043,0.507354591659531,1.80848357288022,0.6132528886843,0.875249739070456
6.008814,0.828589907084353,0.509180725248021,1.80893724570562,0.610728394266117,0.875199400198707
6.0421963,0.827548046647196,0.510834087553235,1.81194048273688,0.60825432551084,0.874989018431262
6.0755786,0.826355355747246,0.512512854708207,1.81361507596228,0.606118097984975,0.874422365996581
6.1089609,0.825123494733471,0.514103881775253,1.81558595788752,0.603814650435969,0.87344519966264
6.1423432,0.823798051730705,0.515566294109683,1.81526268198244,0.601432871559468,0.872034864205362
6.1757255,0.822312767415368,0.517154705980877,1.81292155778136,0.599045084064324,0.870184097001499
6.2091078,0.820639304368914,0.518796074158879,1.81558932221092,0.596954522706057,0.868175935582106
6.2424901,0.81907389331944,0.52031590217366,1.81491538559421,0.594844381675795,0.865924076989262
6.2758724,0.817544846484172,0.521775229596612,1.81639894757903,0.592666819514033,0.8635895195486
6.3092547,0.816330208791141,0.52317913082096,1.81808243201207,0.590728772951718,0.861131566826509
6.342637,0.815015589046602,0.524695676085062,1.81838180809639,0.58904274551506,0.858472212947077
6.3760193,0.813673816114106,0.52608177331259,1.81782958574472,0.587397684791422,0.855771872605286
6.4094016,0.812308346259775,0.52759644179714,1.82286788156487,0.586132025141736,0.853346293592489
6.4427839,0.811209307336995,0.529133562991779,1.82191854187699,0.585119791395494,0.851127511014655
6.4761662,0.810413653738806,0.53059027674711,1.82254327245975,0.584419806706142,0.849139685523548
6.5095485,0.809887323635729,0.532022697976402,1.8452669254688,0.583901163785098,0.847096384956669
6.5429308,0.809123053205738,0.533546915099645,1.84821734475997,0.583685379268056,0.84515652120448
6.5763131,0.808367852061828,0.535068505361403,1.84217748235131,0.583886706757902,0.843156096996862
6.6096954,0.807050245855139,0.536697658853623,1.82584816044259,0.584449113462953,0.841193776032492
6.6430777,0.80590610104119,0.538218884597078,1.82489653029532,0.585426980843121,0.839426725050074
6.67646,0.80491960749075,0.53962271948273,1.83161789852756,0.586414191071491,0.83789122707829
6.7098423,0.803833153574898,0.541009051097103,1.84862669985104,0.587751418841969,0.836378625173978
6.7432246,0.802779404272348,0.542048482541913,1.82295969553249,0.589309635735637,0.835046933203179
6.7766069,0.801625794557884,0.542998375818059,1.82023035578062,0.590945816226902,0.833852841674285
6.8099892,0.800357616057969,0.543980786419534,1.81838052024323,0.592613863386202,0.832864369283589
6.8433715,0.799346355140893,0.544841683843298,1.8469899217416,0.594257082483941,0.832146659774946
6.8767538,0.798319420339592,0.545849477122143,1.84068048111105,0.595941026932803,0.831837991220426
6.9101361,0.797240781167796,0.54687744757228,1.80872760557578,0.597396751358756,0.831764376538073
6.9435184,0.796030300631821,0.54790842462709,1.79752140318483,0.598852704034185,0.831980021569325
6.9769007,0.794677246147539,0.549006812044032,1.79582258197603,0.600562601839059,0.832381920626026
7.010283,0.793421398565066,0.549942150243562,1.80557336340633,0.602227648213153,0.833100047467154
7.0436653,0.792058213387552,0.551067824504007,1.82764545947694,0.603805771842467,0.833993791253742
7.0770476,0.790215438860347,0.552395219466155,1.82887426770999,0.605339478820237,0.835116898014179
7.1104299,0.78840239976447,0.553509261525981,1.82089467680668,0.606857195803452,0.836454767937421
7.1438122,0.786781377580065,0.55459501975661,1.80021485216957,0.608435563007951,0.837960062586156
7.1771945,0.785422847472985,0.555416827694154,1.80796090470971,0.609794712545159,0.839479971746044
7.2105768,0.78447058017325,0.55615234915095,1.7972426315428,0.611330191141644,0.841225672335342
7.2439591,0.783430398149966,0.557026894301533,1.77785494870874,0.612827674586143,0.843076675765139
7.2773414,0.782640288674906,0.557911899161083,1.76980922996608,0.614396205100443,0.845051321060512
7.3107237,0.781934635316461,0.558847609753014,1.75623864256124,0.615778788250361,0.846910387668876
7.344106,0.781047411155986,0.559874248174063,1.75056708780735,0.617241826803918,0.848884539352996
7.3774883,0.780566329573954,0.560806891127402,1.74780040571835,0.618755638185015,0.851013650450691
7.4108706,0.780077150608374,0.561784153470829,1.73622913419578,0.6203644370643,0.853529492875293
7.4442529,0.779352223814834,0.562880577981215,1.72138486265418,0.621873274624829,0.856388401261556
7.4776352,0.778498834744816,0.564251885218178,1.70342767259441,0.623237201982991,0.859697744892784
7.5110175,0.77756342610816,0.565488394880606,1.69202671498793,0.624311172822659,0.863340346554259
7.5443998,0.77680054543888,0.566852684303041,1.67834727109674,0.62515202916077,0.867139075560325
7.5777821,0.776112346648923,0.568188981745464,1.67550652919683,0.625728556119634,0.87071240106774
7.6111644,0.77553663943885,0.569547390202402,1.67348281215605,0.626219099745707,0.874326645268119
7.6445467,0.775156217265149,0.570918633584356,1.65678383988414,0.626471074075927,0.877798347589892
7.677929,0.7751789437809,0.572130933993395,1.64972551945818,0.626437225524234,0.881424048223152
7.7113113,0.775049046910415,0.573401462140337,1.6392202167762,0.626153058098672,0.884519551745021
7.7446936,0.774910895082768,0.57468084392546,1.61916508647437,0.625770545794226,0.887046594667213
7.7780759,0.774577568736435,0.575912170449399,1.60473563919191,0.625333178443151,0.888984834840573
7.8114582,0.774110444181213,0.577551086266983,1.59706047448809,0.624749487239782,0.890515076614497
7.8448405,0.773587593261599,0.57901904197489,1.58494177145684,0.623840353732379,0.891922767206605
7.8782228,0.77291300708166,0.580606045243424,1.57513936171508,0.622535213093038,0.89333547928715
7.9116051,0.772382247189673,0.582053220332308,1.56471973301579,0.621072810335174,0.894526578939719
7.9449874,0.772086449583766,0.583462623639687,1.55094784668321,0.619199230005389,0.895360858747811
7.9783697,0.77152706740439,0.584962218457808,1.53592785274491,0.617028366161238,0.895455244132339
8.011752,0.771326056100544,0.586556337908271,1.52088233653572,0.61429277084887,0.895071937181575
8.0451343,0.771209059326366,0.588118150406195,1.50380297677002,0.611135028542551,0.894304171397394
8.0785166,0.771145858889291,0.589818655318577,1.48911404377972,0.607480426453615,0.893107784212174
8.1118989,0.771400367290755,0.591272450028808,1.47076733272961,0.603575937042359,0.891366575545798
8.1452812,0.771723535332852,0.592695611852401,1.45870360214605,0.599361891804794,0.888962894419811
8.1786635,0.772175739910478,0.594026029146689,1.44002187203454,0.594624284846528,0.88604137012888
8.2120458,0.772485604762061,0.595525944461919,1.42699988924506,0.589431708977565,0.882962023440691
8.2454281,0.772678101949057,0.59683575018611,1.4135556638301,0.584151486098069,0.879906337937378
8.2788104,0.772854345281677,0.598077164391022,1.39954919114171,0.578521560644377,0.876858015483957
8.3121927,0.772913540023792,0.599152654932051,1.38496952944673,0.572940455217166,0.874053793162937
8.345575,0.772778649199074,0.60028317748916,1.37116965523513,0.567148998469408,0.871437110611381
8.3789573,0.772453349085706,0.601446434663385,1.35640401855522,0.561369180740475,0.869054404015289
8.4123396,0.772154569421935,0.602723675699467,1.34198599043032,0.555502947581686,0.866797867283643
8.4457219,0.771924639337127,0.60385939274148,1.32135643910474,0.549840095149083,0.864769697902553
8.4791042,0.771583348839027,0.605117008668153,1.31355703942958,0.544720631892268,0.863035203432545
8.5124865,0.771225692492108,0.60636201205937,1.30500842826785,0.539641619514537,0.861367009179139
8.5458688,0.770662534531068,0.607881188757271,1.30137898704548,0.534698017541927,0.859818845297689
8.5792511,0.770078671858211,0.609457659765734,1.29074238349443,0.529543738631942,0.858247677359768
8.6126334,0.769351731164538,0.611294300489019,1.28486755874439,0.523985165524644,0.856583590426392
8.6460157,0.768893223658019,0.613077130334034,1.26992777925812,0.518327412655859,0.854890756008192
8.679398,0.768754050121919,0.61455428069259,1.26748312014211,0.512070317816712,0.852430073512725
8.7127803,0.768486384241917,0.61583659393875,1.26122134226488,0.505998977956929,0.850207297707084
8.7461626,0.768215988575299,0.617146221338588,1.24639538310939,0.499949811194403,0.848101980864605
8.7795449,0.76808821483336,0.618294283444873,1.2348401724594,0.493918585123045,0.846055288961398
8.8129272,0.767680948899523,0.619532451676129,1.22655420117987,0.488199406731451,0.844099495813789
8.8463095,0.76721205674911,0.620614191141404,1.21581538229536,0.482472521088871,0.842236118577902
8.8796918,0.76670852781664,0.62183818827712,1.20334318980261,0.477460517684629,0.840651560004146
8.9130741,0.766334963911257,0.62285641666123,1.19143647521207,0.471471186472052,0.838675468115159
8.9464564,0.766056066158769,0.623900484022067,1.17692102834069,0.46550906616526,0.836756439326354
8.9798387,0.765864378409985,0.625118845714423,1.16293787657809,0.460021414892538,0.835730319249318
9.013221,0.765762400060173,0.626308389238101,1.14927139581893,0.453992106024302,0.834551829237184
9.0466033,0.765576456189031,0.627480098337982,1.13647917794084,0.447621540565308,0.833295270936479
9.0799856,0.765251672282913,0.628675487995044,1.12285685829221,0.440963978981306,0.832012746319702
9.1133679,0.765035782970809,0.62989871366245,1.11014967844341,0.434129104853954,0.830692393274901
9.1467502,0.765044715589109,0.631159859206682,1.09584922792067,0.426766536883851,0.82920836335306
9.1801325,0.76516648448496,0.632321947094442,1.08182218999234,0.419093376357318,0.827675612852941
9.2135148,0.765249246015981,0.633464724405249,1.06781244077194,0.41281379874292,0.82675535535379
9.2468971,0.765292087396069,0.634385479828336,1.05487900220061,0.406895540178669,0.826343894068112
9.2802794,0.765217011615201,0.635271390578918,1.042984629161,0.401382843813563,0.826355692241178
9.3136617,0.765039448285072,0.636114048231759,1.03101702295088,0.396570663974252,0.826706687889892
9.347044,0.764681135356653,0.637250913990088,1.02166862177375,0.392392635937242,0.827514862744916
9.3804263,0.764542263901975,0.638476002943547,1.01229196855928,0.388788294065567,0.828672558477021
9.4138086,0.764574087449992,0.639614587738481,1.0006606505345,0.385453835402779,0.830142905795376
9.4471909,0.764613785694529,0.640752905345778,0.989884141488301,0.38315886189756,0.831577609408981
9.4805732,0.764799469804231,0.641777521814913,0.979599166733565,0.381270507576355,0.833394267140015
9.5139555,0.765144994267651,0.642794057785416,0.965496289358104,0.379856962562226,0.835354197347005
9.5473378,0.7655262491293,0.643831731106441,0.951223219262031,0.378692630357772,0.837200103454944
9.5807201,0.765900989900302,0.644925407823044,0.940730236540986,0.377745215992403,0.838706498405649
9.6141024,0.766298449513376,0.646169124484123,0.929443624051532,0.377089054698249,0.839894733708735
9.6474847,0.766769014091231,0.647158661207563,0.919332126561307,0.376712341301129,0.840424324202237
9.680867,0.766946188009187,0.648225519412045,0.908960839170905,0.37653626995447,0.840522036016116
9.7142493,0.767026716869938,0.649322016044309,0.899473566683485,0.376628443181549,0.840287432621968
9.7476316,0.767117283711254,0.650442274815369,0.889551861541408,0.376748110830457,0.840158391527976
9.7810139,0.767155872979304,0.651436611979275,0.879416364455688,0.377028494825895,0.839843949589589
9.8143962,0.767035123868039,0.652472032407315,0.872150187528916,0.377411321945542,0.839348615091584
9.8477785,0.76685880493596,0.653701910492674,0.860273537966441,0.377942784264578,0.838629672743793
9.8811608,0.766726092367974,0.654884670614857,0.848451870784005,0.378548199088195,0.837870544579658
9.9145431,0.766682535897192,0.655997509080552,0.835632205927095,0.37911311739584,0.837118830335618
9.9479254,0.766678016655222,0.657337498807479,0.822296753756162,0.379582546735998,0.83656610952382
9.9813077,0.766855950415897,0.658494097089036,0.807808346225118,0.380034547855239,0.836126693122516
10.01469,0.767099363123877,0.659603149731853,0.794031506168381,0.380432418553097,0.835783356202386
10.0480723,0.767215499440104,0.660867465657267,0.780577758478061,0.380758614442027,0.83550246529803
