t,xPred,yPred,headPred,xPrey,yPrey
0.624,1.63084890161967,2.78419144341971,3.02822373892448,0.0716164160012817,2.68677268412017
0.626,1.62463528332128,2.79393689456856,3.0294863642992,0.071616415998169,2.68677268412015
0.628,1.61907837466131,2.80068448656621,3.03073933216891,0.0716164159953068,2.68677268412012
0.63,1.61427107422318,2.80456989632794,3.03192444464338,0.0716164159927714,2.68677268412008
0.632,1.61022980166107,2.80596571613945,3.03298560056215,0.0716164159906478,2.68677268412004
0.634,1.60690913269321,2.80535892236761,3.03388140221511,0.0716164159890296,2.68677268411998
0.636,1.60419508216685,2.80310766601293,3.03459360886491,0.0716164159880192,2.68677268411991
0.638,1.60191848843625,2.79969509125082,3.03513170623525,0.0716164159877287,2.68677268411984
0.64,1.59986453114134,2.79583618804225,3.03553151194146,0.0716164159882791,2.68677268411975
0.642,1.59775477575548,2.79246160189028,3.03585218922106,0.0716164159898012,2.68677268411965
0.644,1.59525253702186,2.79099049118391,3.03615875646561,0.0716164159924349,2.68677268411954
0.646,1.59210035276947,2.7927963693099,3.03645291101488,0.0716164159963292,2.68677268411941
0.648,1.58849859409988,2.79675888017599,3.03666953501639,0.0716164160016421,2.68677268411927
0.65,1.58472236097984,2.80158190357502,3.03673835622315,0.0716164160085396,2.68677268411912
0.652,1.58100457975612,2.80654566368613,3.03656389645021,0.0716164160171955,2.68677268411895
0.654,1.57752727059499,2.81112390891249,3.03604817201091,0.0716164160277902,2.68677268411878
0.656,1.57443718272728,2.81495097667409,3.03509865787934,0.0716164160405096,2.68677268411859
0.658,1.57186814177245,2.81787893932898,3.03363766835889,0.071616416055544,2.68677268411839
0.66,1.56995267445329,2.81985957666583,3.03159608593667,0.0716164160730858,2.68677268411819
0.662,1.56880557122243,2.82073532273413,3.02892034829184,0.0716164160933285,2.68677268411798
0.664,1.56852792920506,2.8202970198975,3.02558239677346,0.0716164161164635,2.68677268411777
0.666,1.56920623695493,2.81825781758454,3.02159990452657,0.071616416142678,2.68677268411757
0.668,1.57088115649414,2.81414984305452,3.01703922519583,0.0716164161721519,2.68677268411738
0.67,1.57353485895008,2.80754780997475,3.01203600731883,0.0716164162050541,2.6867726841172
0.672,1.57708020347867,2.79839609443603,3.00679041186182,0.0716164162415394,2.68677268411705
0.674,1.58134365613673,2.7872928963392,3.00150534658069,0.0716164162817433,2.68677268411693
0.676,1.58603430071524,2.77588963359889,2.99636080748936,0.0716164163257779,2.68677268411686
0.678,1.5907741717037,2.76604286174339,2.99153143923906,0.0716164163737264,2.68677268411683
0.68,1.59533167632794,2.75700080956591,2.98711857836012,0.0716164164256377,2.68677268411688
0.682,1.59931956404786,2.74922598708636,2.98318816220479,0.0716164164815198,2.686772684117
0.684,1.60222346029194,2.74467345955446,2.97977930610554,0.0716164165413331,2.68677268411722
0.686,1.60381282239268,2.74358793696824,2.97689371541301,0.0716164166049835,2.68677268411754
0.688,1.60380140822689,2.74717007432052,2.974500744735,0.0716164166723143,2.686772684118
0.69,1.60229820085552,2.75495928172415,2.9725553150016,0.0716164167430981,2.6867726841186
0.692,1.59977444323575,2.76429071701221,2.97102394780476,0.0716164168170279,2.68677268411937
0.694,1.59661195641753,2.77326458523024,2.96990176890718,0.0716164168937083,2.68677268412032
0.696,1.59348119941549,2.77841373550543,2.96919864547784,0.0716164169726454,2.68677268412147
0.698,1.59083426839087,2.777758757316,2.9689150713658,0.0716164170532373,2.68677268412285
0.7,1.58871891164904,2.77160573589366,2.96903550588605,0.0716164171347636,2.68677268412447
0.702,1.58678737903311,2.76256499936144,2.96950441568774,0.0716164172163751,2.68677268412635
0.704,1.58441748312671,2.75486020515726,2.97026706907786,0.0716164172970833,2.68677268412851
0.706,1.58117021318553,2.75063984192636,2.97127706415606,0.0716164173757494,2.68677268413096
0.708,1.57699484620183,2.74953423615508,2.97248869217795,0.0716164174510746,2.68677268413371
0.71,1.57217594478758,2.74942002912972,2.97381854333924,0.0716164175215892,2.68677268413677
0.712,1.5667510241103,2.75033380804755,2.97519594780152,0.0716164175856433,2.68677268414014
0.714,1.56049231761092,2.75459387994739,2.97658790196544,0.0716164176413974,2.6867726841438
0.716,1.55335365356046,2.76269422272152,2.9779866282638,0.0716164176868145,2.68677268414775
0.718,1.54558508567717,2.77234076884695,2.97942976618527,0.0716164177196525,2.68677268415197
0.72,1.53775413460491,2.77986969236926,2.98098948908088,0.0716164177374587,2.68677268415642
0.722,1.53026047892009,2.7835589517592,2.98269317456917,0.0716164177375652,2.68677268416105
0.724,1.52321336857409,2.78399559069833,2.98452126458297,0.0716164177170871,2.6867726841658
0.726,1.51653761981721,2.78305031298831,2.98642623378277,0.0716164176729222,2.68677268417059
0.728,1.51020860537907,2.78097274172721,2.9883499396833,0.071616417601754,2.68677268417533
0.73,1.50405680577156,2.7794983428226,2.9902448570271,0.0716164175000571,2.68677268417991
0.732,1.49776780239188,2.78174604400342,2.9920914776635,0.071616417364107,2.68677268418418
0.734,1.49120226559762,2.78806375514627,2.99390896873882,0.0716164171899931,2.68677268418798
0.736,1.48450265149713,2.79587785394121,2.99570741231382,0.0716164169736365,2.68677268419112
0.738,1.47775694290164,2.80385239826435,2.9974949423772,0.0716164167108124,2.68677268419341
0.74,1.47090199842583,2.81256135952703,2.99924487036022,0.0716164163971789,2.68677268419458
0.742,1.46384135335413,2.82305394014325,3.00091184312613,0.0716164160283106,2.68677268419437
0.744,1.45681890586575,2.83361836296115,3.00249135905819,0.0716164155997395,2.68677268419249
0.746,1.45008575297079,2.84262285433864,3.00404188333744,0.0716164151070034,2.6867726841886
0.748,1.4438136834839,2.84934087385174,3.00568083157868,0.0716164145457009,2.68677268418234
0.75,1.43810564900184,2.85359642663891,3.00751244538367,0.0716164139115562,2.68677268417334
0.752,1.43301978574143,2.85559591822952,3.00959543815224,0.0716164132004912,2.68677268416117
0.754,1.42857337340629,2.85559763002506,3.011933472318,0.0716164124087088,2.68677268414542
0.756,1.42475927214908,2.85400620952063,3.01448287698098,0.0716164115327842,2.68677268412564
0.758,1.42154178645957,2.85117316010818,3.01715689803446,0.0716164105697689,2.68677268410137
0.76,1.41886492825294,2.84744442056793,3.01978312448519,0.0716164095173032,2.68677268407215
0.762,1.41664037966837,2.8430096772955,3.02210178429106,0.0716164083737421,2.68677268403753
0.764,1.41475668292861,2.83809606912276,3.02378823772713,0.0716164071382918,2.68677268399709
0.766,1.41308552775054,2.83310466738154,3.02449424296366,0.0716164058111574,2.68677268395043
0.768,1.41146115969225,2.82860302925426,3.02394559706053,0.0716164043937042,2.68677268389719
0.77,1.40968314449496,2.82547719549817,3.02199723926919,0.0716164028886291,2.68677268383709
0.772,1.40751886702105,2.82518525640442,3.01870630248065,0.071616401300145,2.68677268376995
0.774,1.40477290253663,2.82889948930695,3.01440628513516,0.0716163996341754,2.68677268369569
0.776,1.40156460783857,2.83502257349838,3.00969865902311,0.0716163978985612,2.68677268361435
0.778,1.39806593113783,2.84172523661396,3.00539898751865,0.071616396103276,2.68677268352618
0.78,1.39439853509182,2.84767352951704,3.00244808252555,0.0716163942606513,2.68677268343158
0.782,1.39063984868125,2.85198556651177,3.00177655597533,0.0716163923856095,2.68677268333124
0.784,1.38681379797453,2.85413039716993,3.00417595628397,0.0716163904959022,2.68677268322608
0.786,1.38289864625049,2.85395479775646,3.01023082630265,0.0716163886123533,2.68677268311734
0.788,1.37881062816571,2.85161748802705,3.02035070164253,0.071616386759104,2.68677268300663
0.79,1.37438822750544,2.84751481527739,3.03470998412275,0.0716163849638563,2.68677268289595
0.792,1.36940234882066,2.84262756350598,3.05325644771882,0.0716163832581131,2.68677268278772
0.794,1.36354403492965,2.8386826998136,3.07573410885125,0.0716163816774104,2.68677268268488
0.796,1.35655583428533,2.8372303774053,3.10168467175372,0.0716163802615379,2.68677268259086
0.798,1.34866505373159,2.836955801097,3.13035853041606,0.0716163790547433,2.68677268250967
0.8,1.34014314825618,2.8363363100546,3.16078348959838,0.0716163781059148,2.68677268244594
0.802,1.33119189037191,2.83464459633447,3.19185155967978,0.071616377468737,2.68677268240492
0.804,1.32195715540183,2.83177433293408,3.22241403925492,0.0716163772018125,2.68677268239251
0.806,1.31253731548698,2.8278985075717,3.251377031256,0.0716163773687438,2.6867726824153
0.808,1.30299351953783,2.82328131204459,3.2777903370289,0.071616378038166,2.68677268248056
0.81,1.29336121136251,2.8181997180286,3.3008989553559,0.071616379283724,2.68677268259623
0.812,1.28366247778336,2.8130064172155,3.3202014790413,0.0716163811839839,2.68677268277089
0.814,1.27391898402475,2.80812783925611,3.33544888877605,0.0716163838222698,2.68677268301373
0.816,1.26415710906917,2.80402578289203,3.34661002982642,0.0716163872864153,2.68677268333444
0.818,1.25438867442045,2.80079384044776,3.35383617977129,0.0716163916684194,2.68677268374317
0.82,1.24461649873779,2.79840266032923,3.35741342013769,0.0716163970639949,2.68677268425037
0.822,1.23484823503714,2.79676094614124,3.35773411962903,0.0716164035719978,2.68677268486663
0.824,1.22510199648949,2.79582962434176,3.35527096389188,0.0716164112937249,2.68677268560247
0.826,1.21538725441474,2.79543616904194,3.3504973844629,0.0716164203320674,2.68677268646813
0.828,1.20571029424991,2.79538334839113,3.34395192470838,0.0716164307905065,2.68677268747324
0.83,1.19608770150527,2.79554140331311,3.33621956635475,0.0716164427719384,2.68677268862648
0.832,1.1865513616793,2.79592930382803,3.32784477805199,0.071616456377315,2.68677268993523
0.834,1.17712840059421,2.79647290845348,3.31929119238936,0.0716164717040874,2.68677269140504
0.836,1.16784526282714,2.79711172547675,3.31093038464424,0.0716164888444377,2.68677269303919
0.838,1.15873105707351,2.79786129779647,3.30303640386752,0.0716165078832888,2.68677269483804
0.84,1.14979530247868,2.79843803891648,3.29579195498049,0.0716165288960781,2.68677269679843
0.842,1.14102929395186,2.79843479687236,3.28929767037697,0.0716165519462859,2.68677269891295
0.844,1.13241456257863,2.79742347664427,3.28358889180081,0.0716165770827068,2.68677270116916
0.846,1.12393024794592,2.79515471915525,3.27867777727411,0.0716166043364584,2.68677270354878
0.848,1.1155512635594,2.7917090010409,3.27457965139172,0.0716166337177183,2.68677270602678
0.85,1.10722093154224,2.78732980449683,3.27132806429592,0.0716166652121881,2.68677270857044
0.852,1.09884766090168,2.78260825876457,3.26897208154798,0.0716166987772807,2.68677271113839
0.854,1.09030134857116,2.77857654022763,3.26754696143781,0.071616734338035,2.68677271367958
0.856,1.08138540869748,2.77657278097492,3.26707466801205,0.071616771782762,2.6867727161323
0.858,1.07193344960308,2.77768825484917,3.26757683873123,0.0716168109584331,2.68677271842316
0.86,1.06211407047725,2.78065292847258,3.26907469950923,0.0716168516658242,2.68677272046612
0.862,1.05214617705129,2.78421524393786,3.27158419662132,0.0716168936544372,2.68677272216161
0.864,1.04220592021877,2.7877670788588,3.27508531457872,0.071616936617223,2.68677272339573
0.866,1.03240871558668,2.79092053568872,3.27951114160001,0.0716169801851398,2.68677272403956
0.868,1.02281584087556,2.7933602261997,3.28474307932248,0.0716170239215865,2.6867727239487
0.87,1.01344839626494,2.79490491023927,3.29061377748478,0.0716170673167586,2.68677272296303
0.872,1.00429998562666,2.79547217770557,3.29691184053661,0.0716171097819844,2.68677272090674
0.874,0.995347968403679,2.79503092764687,3.30339897759924,0.0716171506441065,2.68677271758877
0.876,0.98656331139373,2.79358392108579,3.30983323321297,0.0716171891399864,2.68677271280356
0.878,0.977919176343581,2.7911814632074,3.31601978488231,0.0716172244112188,2.68677270633245
0.88,0.969398421997424,2.78796605842555,3.32182371495661,0.071617255499155,2.68677269794557
0.882,0.961000186207843,2.7842462458299,3.32716033592901,0.0716172813403467,2.68677268740435
0.884,0.952737421549123,2.78043691873647,3.33198174385007,0.0716173007625354,2.68677267446494
0.886,0.944617162270363,2.77669896904778,3.33626635519699,0.0716173124813247,2.68677265888234
0.888,0.936661072848725,2.77337247889863,3.34000602608314,0.0716173150976873,2.68677264041554
0.89,0.928883906443083,2.77065678775473,3.34318671399151,0.0716173070964755,2.68677261883368
0.892,0.92128736907456,2.7686732432047,3.34578983971243,0.0716172868461139,2.68677259392339
0.894,0.913861070267386,2.76743045046409,3.3477923712607,0.0716172525996729,2.68677256549731
0.896,0.906582317682267,2.76680685192486,3.34920096104369,0.0716172024975344,2.68677253340397
0.898,0.899423053613123,2.76655045976543,3.35006555519222,0.0716171345718759,2.68677249753899
0.9,0.892372303133563,2.76661529805216,3.35048477114732,0.0716170467532134,2.68677245785784
0.902,0.885408448065757,2.76681434442739,3.35059361806041,0.0716169368792611,2.68677241438992
0.904,0.878495501317539,2.7667790123176,3.35051268231639,0.0716168027063726,2.68677236725434
0.906,0.871611755923148,2.76627066121363,3.35034009262842,0.0716166419238467,2.68677231667701
0.908,0.864753397992251,2.76526187342827,3.35015519576011,0.0716164521713873,2.6867722630093
0.91,0.857929680961975,2.76391290250169,3.35002964039348,0.0716162310600174,2.68677220674798
0.912,0.851157921442215,2.7624442661449,3.35002362126344,0.0716159761967525,2.68677214855641
0.914,0.844458262162621,2.76109853222377,3.35018780376461,0.0716156852133433,2.68677208928672
0.916,0.837848095594974,2.76002675963348,3.35055771665062,0.0716153557993975,2.68677203000274
0.918,0.831336023899591,2.75929001587584,3.35114447367984,0.0716149857401872,2.68677197200338
0.92,0.824915249144683,2.7588528563913,3.35193191837237,0.071614572959441,2.68677191684594
0.922,0.818564575654937,2.75852743109941,3.35287868354767,0.0716141155674065,2.68677186636895
0.924,0.81227352820677,2.75822486212487,3.35391688897849,0.0716136119144534,2.68677182271384
0.926,0.806042313752297,2.75788685937735,3.35495737580412,0.071613060650459,2.68677178834475
0.928,0.799873155311862,2.75745594116099,3.35589841633564,0.0716124607901905,2.68677176606559
0.93,0.793761236444553,2.7568467504718,3.35665711556758,0.0716118117848572,2.68677175903349
0.932,0.787693482077835,2.75588092687981,3.35717752336114,0.0716111135999591,2.68677177076735
0.934,0.781671668985615,2.75454377503763,3.35742686137227,0.0716103667995008,2.68677180515041
0.936,0.775710543204803,2.75293537455217,3.35739481066567,0.0716095726365748,2.68677186642533
0.938,0.769827395723088,2.75123262217203,3.35709128300253,0.0716087331502376,2.68677195918039
0.94,0.764031242644908,2.74954087796795,3.35653617232847,0.0716078512685145,2.68677208832487
0.942,0.758319739997994,2.7478278557661,3.35574874986027,0.0716069309172659,2.68677225905219
0.944,0.752700238956489,2.74621313859478,3.35475775099788,0.0716059771345343,2.68677247678842
0.946,0.747185591534561,2.74490231431409,3.35360167358373,0.0716049961898576,2.68677274712455
0.948,0.74178112449857,2.74399919670287,3.35232563600403,0.0716039957078948,2.68677307573001
0.95,0.736479173170418,2.74342755838111,3.35100525325177,0.0716029847955461,2.68677346824552
0.952,0.73127760734438,2.7431963944858,3.34975039149366,0.0716019741715765,2.6867739301528
0.954,0.726172996535972,2.74329920167485,3.34865266511725,0.0716009762975584,2.68677446661918
0.956,0.721153126924707,2.74360276893014,3.34777220768002,0.0716000055087377,2.68677508231464
0.958,0.716213591467481,2.74408151196478,3.34713662288311,0.0715990781432066,2.68677578119957
0.96,0.711349131931953,2.74468976459896,3.34674210594568,0.0715982126675174,2.68677656628117
0.962,0.706544461914457,2.74522873654271,3.34655474962438,0.0715974297966163,2.68677743933707
0.964,0.70178930597583,2.74556549796154,3.34651843534966,0.071596752605698,2.68677840060498
0.966,0.697076585604505,2.74561693739571,3.34655524578034,0.0715962066312897,2.68677944843768
0.968,0.692416742070722,2.74553710227303,3.34657462939576,0.0715958199585704,2.68678057892323
0.97,0.687827074531272,2.74543849613265,3.34647215911123,0.0715956232916079,2.68678178547117
0.972,0.683320728510564,2.74523608375844,3.34613596642233,0.0715956500028683,2.6867830583662
0.974,0.678919925875815,2.7448876282573,3.34547901471163,0.0715959361580138,2.68678438429205
0.976,0.674652184951892,2.74436071974288,3.34444587145565,0.0715965205116564,2.68678574582933
0.978,0.670562312633187,2.74372270458778,3.34300531769964,0.0715974444693892,2.6867871209327
0.98,0.666698825450618,2.74299880140016,3.34111463389068,0.0715987520110659,2.68678848239427
0.982,0.663099215447113,2.74207335644536,3.33872131956522,0.0716004895699596,2.68678979730201
0.984,0.659798453951779,2.74094974844425,3.33579932324806,0.0716027058620941,2.68679102650391
0.986,0.656811099021634,2.73962120611191,3.33236309141928,0.0716054516597284,2.6867921240909
0.988,0.654111490714465,2.73786888374831,3.3284787081248,0.0716087795026775,2.68679303691416
0.99,0.651636652536494,2.73562001345083,3.32426984029951,0.0716127433408868,2.68679370415487
0.992,0.649270910005968,2.73288425572786,3.31990348385071,0.0716173981014515,2.68679405696752
0.994,0.646845572119985,2.73002081848739,3.31554700008183,0.0716227991730893,2.6867940182207
0.996,0.644121503126195,2.72782151707898,3.31139027919742,0.0716290018009505,2.68679350236285
0.998,0.640788616793329,2.7277929231694,3.30764420962449,0.0716360603845909,2.68679241544313
1,0.636599067056059,2.73115107352385,3.3045140643454,0.0716440276719559,2.68679065532148
1.002,0.631817067100067,2.73628981152717,3.30216585543289,0.071652953842332,2.68678811210491
1.004,0.626768356453457,2.741408477608,3.30072031118028,0.071662885471443,2.68678466885025
1.006,0.621706191358121,2.74550642677201,3.30025956041972,0.0716738643722015,2.68678020257685
1.008,0.616802595527587,2.74811090288634,3.30083333099437,0.0716859263050967,2.68677458563542
1.01,0.612139785608557,2.74899439248486,3.30245382140698,0.0716990995528217,2.68676768748134
1.012,0.607725358436682,2.74817390389562,3.30508007350927,0.0717134033545307,2.68675937690296
1.014,0.603489539583041,2.74580451012329,3.30861597460098,0.0717288461960888,2.68674952475619
1.016,0.59929736859456,2.74232243290178,3.31292423615494,0.0717454239538576,2.68673800725711
1.018,0.594943337770904,2.73859527779085,3.31783866462635,0.0717631178909524,2.6867247098835
1.02,0.590162285346508,2.73614404817483,3.32319274308625,0.0717818925065524,2.68670953193371
1.022,0.584731935008186,2.73634309514483,3.32882503421568,0.0718016932407397,2.68669239178812
1.024,0.578808604116191,2.73808125720462,3.33458392663725,0.0718224440395235,2.68667323291243
1.026,0.572600043423701,2.74009032162679,3.34033067369651,0.071844044787183,2.68665203063471
1.028,0.56625540237304,2.741568669043,3.34594760007916,0.0718663686158517,2.68662879971811
1.03,0.559888790062983,2.74220200430121,3.35132956907199,0.0718892591053926,2.68660360273849
1.032,0.553579063542145,2.74196120334907,3.35638406533744,0.0719125273900871,2.68657655926049
1.034,0.547369796329379,2.7409249141361,3.3610347708943,0.0719359491924971,2.68654785578693
1.036,0.541293608023822,2.73936556970939,3.36522105417509,0.0719592618090707,2.68651775643329
1.038,0.535371164342127,2.73762225446079,3.36888376647439,0.0719821610766587,2.68648661425327
1.04,0.529601098344576,2.7359105158095,3.37197203296087,0.0720042983540958,2.68645488310994
1.042,0.523957190772074,2.73421747093935,3.37443877388635,0.0720252775583789,2.68642312995245
1.044,0.518409282184146,2.7324339515556,3.37623729135784,0.072044652300745,2.68639204731799
1.046,0.512926912031028,2.73036814829808,3.37731590429165,0.0720619231741077,2.6863624658342
1.048,0.507498797533529,2.72803880017481,3.37762516121281,0.0720765352498301,2.68633536644751
1.05,0.502127176500018,2.72562080227402,3.37712427614537,0.0720878758486938,2.68631189204833
1.052,0.49681355400811,2.72327976789395,3.37579357498478,0.0720952726581155,2.68629335810474
1.054,0.491552314644072,2.72108833586388,3.37364611184046,0.0720979922751546,2.68628126185237
1.056,0.486348658250797,2.7192168790409,3.3707264164169,0.072095239262579,2.68627728951983
1.058,0.481211493776427,2.71796117257265,3.36711434954637,0.0720861558131754,2.68628332099786
1.06,0.476137726036372,2.71744369944729,3.36292393296292,0.0720698221255262,2.6863014312852
1.062,0.471104355480018,2.71749410323275,3.35829728358631,0.0720452576025508,2.6863338879685
1.064,0.466084880317998,2.71790296824996,3.35339754859461,0.0720114229921378,2.68638314391623
1.066,0.461048980169675,2.71842133841402,3.3483999096951,0.0719672235970618,2.68645182429112
1.068,0.455978574698321,2.71898615034884,3.3434647412192,0.0719115136889672,2.6865427069126
1.07,0.450859284145564,2.71958605113945,3.3387358852993,0.0718431022683678,2.68665869493316
1.072,0.445672109197248,2.72012550700751,3.33435004504465,0.0717607603192064,2.68680278073275
1.074,0.440410123425563,2.72064351293651,3.33041798912374,0.0716632297123583,2.68697799988624
1.076,0.435070900863113,2.72117822793583,3.32700956920189,0.0715492339173611,2.68718737402461
1.078,0.429649422908268,2.72163228043916,3.32416562338192,0.0714174906853913,2.68743384139393
1.08,0.424156179116532,2.72203298354949,3.3219467273696,0.0712667268688533,2.68772017392268
1.082,0.418611092429303,2.72255757261196,3.3204402707416,0.0710956955436423,2.68804887964178
1.084,0.413029668304495,2.72332248674834,3.31972452242636,0.0709031955989115,2.68842208936831
1.086,0.407417714547345,2.72424806494272,3.31972621945022,0.0706880939557192,2.68884142666935
1.088,0.401790997985106,2.72531152424577,3.3202120687361,0.070449350569928,2.68930786027234
1.09,0.396170396788748,2.72659729301527,3.32089263346793,0.0701860463658411,2.68982153829027
1.092,0.390568912427225,2.72818461872228,3.32145388585226,0.0698974142349271,2.69038160388958
1.094,0.384986880939546,2.72990988383373,3.32159113454886,0.0695828732182187,2.69098599235461
1.096,0.379431765344408,2.73167343603844,3.32109334931601,0.0692420659711852,2.69163120990037
1.098,0.373913123258099,2.73334707854657,3.31986193356172,0.0688748995856525,2.69231209506423
1.1,0.368437398049631,2.73471999235763,3.31789986344472,0.0684815898142562,2.6930215640729
1.102,0.363027168495923,2.73564524044926,3.31530771677577,0.0680627087085266,2.69375034224107
1.104,0.357715412065691,2.73615580341305,3.31225678630077,0.06761923564158,2.69448668421878
1.106,0.352531102688789,2.73631727078138,3.30891751808382,0.0671526116400846,2.69521608677104
1.108,0.347484175512572,2.7360932355487,3.30552333361718,0.066664796897245,2.69592099875009
1.11,0.342557917741194,2.73514310687014,3.30236324089283,0.0661583312785756,2.69658053401063
1.112,0.337725190265616,2.73322555350005,3.29969556943249,0.0656363975648052,2.69717019422283
1.114,0.332939188349189,2.7303081899003,3.29779433875373,0.0651028871009769,2.69766160985479
1.116,0.328123618185461,2.72650884673799,3.29692004433746,0.0645624674373318,2.69802230902291
1.118,0.323187294053603,2.72230393493904,3.29720571668464,0.0640206514555819,2.69821552543594
1.12,0.318014251705039,2.71864391325739,3.29864773954364,0.063483867373425,2.69820005827777
1.122,0.312446439613882,2.716881528664,3.30110704179266,0.0629595289104474,2.6979301985669
1.124,0.306350291706762,2.71801002558271,3.30439337603955,0.0624561047797849,2.69735573827917
1.126,0.299858667100247,2.72073907542477,3.30836613266347,0.0619831865420509,2.69642208029607
1.128,0.293130328265093,2.72371636909686,3.31287735807152,0.0615515537211802,2.69507046901214
1.13,0.286227176438813,2.72600252113308,3.31773433654263,0.0611732349362002,2.69323836316189
1.132,0.279190653186563,2.72729929568649,3.3227119794253,0.0608615636488788,2.69085997406006
1.134,0.272069913040713,2.72776176868343,3.3276500645824,0.0606312269652339,2.68786699393467
1.136,0.26495085101865,2.72799674620725,3.33241562897364,0.0604983057597267,2.68418954030268
1.138,0.257952713969231,2.72833476080613,3.33685492515478,0.0604803042155041,2.67975734331959
1.14,0.251199973879641,2.72870264958464,3.34080959513736,0.0605961666934277,2.6745012036405
1.142,0.244785182502212,2.72892922255524,3.3441563607542,0.0608662796582205,2.66835474846528
1.144,0.238606816159141,2.72885314714475,3.34679755894208,0.061312456203507,2.66125651299816
1.146,0.232567280277447,2.72843516817001,3.34868256407293,0.0619579005307763,2.65315237341325
1.148,0.226629462697526,2.72756330863662,3.34988183764575,0.0628269189715756,2.64399835545509
1.15,0.220806480004136,2.72567169581954,3.35052855676491,0.0639439518164035,2.63376397327299
1.152,0.215134250539875,2.7217310786494,3.35079799830034,0.0653334984545139,2.6224355820646
1.154,0.209602147591728,2.71522074126643,3.35080092226643,0.0670206636433293,2.61001615467772
1.156,0.204181491898859,2.70680613254346,3.35060916438193,0.0690317068338342,2.59652162096937
1.158,0.198927230322347,2.6976691052137,3.35025565380322,0.071393169366559,2.58197336880343
1.16,0.194012959800318,2.6896445743056,3.34973115443292,0.0741304600440813,2.56639637196897
1.162,0.18969067278416,2.68502096642446,3.34899360525891,0.0772670101403316,2.54982186952472
1.164,0.186124761630269,2.68567222702927,3.34799953596474,0.0808236871276435,2.53229085145045
1.166,0.182942452460964,2.68952067900201,3.34675942035773,0.0848177723508801,2.51385553672522
1.168,0.179619423970354,2.69439588402027,3.34535754110313,0.0892626144371703,2.49457615962492
1.17,0.175690268562297,2.69895270556702,3.34389354710048,0.0941684173684349,2.47451931340635
1.172,0.170778731876761,2.70256641340366,3.34247590592213,0.0995432391442395,2.45375796107801
1.174,0.164590627080109,2.70507605285567,3.34123469972701,0.105393930677895,2.43236841809986
1.176,0.156929479537659,2.70655468921943,3.34040095969399,0.111725207641169,2.41042574572795
1.178,0.147703867407159,2.70699429375223,3.34034291726261,0.118539198630161,2.38800352794644
1.18,0.136968873849538,2.70637830630577,3.34148846193295,0.125834316144531,2.36517600140717
1.182,0.124969276234458,2.70435229372295,3.34423933818177,0.133604650947598,2.34201823999992
1.184,0.112134686842653,2.70052121294147,3.34882717996277,0.14184096045672,2.31860531664048
1.186,0.0990744484786034,2.69490906979603,3.3551761056012,0.150532046464166,2.29501457059362
1.188,0.0864789755817661,2.6881171849177,3.36292897601129,0.159666566296776,2.27132719551142
1.19,0.074981316313923,2.68110055734895,3.37156092985864,0.169233909193867,2.24762890048086
1.192,0.0650651509057577,2.67458429047313,3.38051194914654,0.179224100156259,2.22400804487329
1.194,0.0570069979287486,2.66955394717181,3.38920949392855,0.189626438105368,2.20055295109016
1.196,0.0509977076028736,2.66650537146982,3.39715084503336,0.200428654844728,2.17734939242157
1.198,0.0471861789969657,2.66524301139432,3.40405737441019,0.211617019965124,2.15447886319805
1.2,0.0457098619617647,2.66525186805418,3.40991721674988,0.223176848403316,2.13201792221312
1.202,0.0467028167976295,2.66585776197657,3.41505737057597,0.235094220250689,2.11004263186769
1.204,0.0502392813649864,2.66638843690799,3.42005035576588,0.247357197570134,2.08863058645337
1.206,0.0563107036635743,2.6661977033293,3.42561235666151,0.259956615209602,2.06786111013518
1.208,0.0648193233760904,2.66465230919252,3.43252566033943,0.272885509335694,2.04781251489093
1.21,0.0756048254509905,2.66114113636209,3.44155278685968,0.286137914316733,2.0285587943822
1.212,0.0884059048825465,2.6551263314279,3.4533783170648,0.299708068805455,2.01016432405019
1.214,0.102807204133347,2.64629454831117,3.46850839735495,0.3135905633006,1.99268065753742
1.216,0.118222754043613,2.6349031607558,3.48721839323501,0.327780858690831,1.97614847205486
1.218,0.133819859531179,2.62209254352524,3.5094526832298,0.342275509640122,1.96060061152819
1.22,0.148658907883521,2.6093258904042,3.53474948624847,0.357073059348138,1.9460650547259
1.222,0.162325941373754,2.59605566944384,3.56221887428259,0.372173823299744,1.93256356765228
1.224,0.17418686178002,2.58276740772709,3.5907066475192,0.387578860305118,1.92010861814336
1.226,0.183291429068031,2.57127067112074,3.61900587288476,0.403288592236909,1.90869941346733
1.228,0.189153482583372,2.56210224462854,3.64594192276736,0.419301828640723,1.89831895437193
1.23,0.19172546106501,2.55472232499692,3.67047892065798,0.435615038184884,1.88893283320735
1.232,0.190866689890658,2.55036763050163,3.69189227207529,0.45222285977129,1.88049251108637
1.234,0.186935936280402,2.54974782179254,3.70972083073934,0.469118252495552,1.87294185900592
1.236,0.18057435956236,2.55207176439048,3.72380880008188,0.48629316536224,1.86622156910968
1.238,0.172722029535593,2.55558400602671,3.73425528957608,0.503739085154654,1.86027238442127
1.24,0.164040805365139,2.55927799575903,3.74137178539565,0.521447190220347,1.85503299630275
1.242,0.154791604580464,2.5632264707699,3.74552602286041,0.539408135347829,1.85043749754272
1.244,0.145096067716769,2.56791379975301,3.74716087632322,0.557611661934913,1.84641210516162
1.246,0.135613569253318,2.57245306093749,3.74664850261725,0.576045968051861,1.84287276533523
