t,xPred,yPred,headPred,xPrey,yPrey
16.0827494,1.09238185638829,0.558934942097553,-1.65117138127836,1.44865283854041,0.242142082351876
16.1161161,1.0920878348072,0.557773989750087,-1.63856595526964,1.44753832947827,0.240306141086339
16.1494828,1.09179618682396,0.556588584793205,-1.62637963519059,1.44644118106368,0.2386738310087
16.1828495,1.09147585867783,0.555450825417673,-1.61220122925464,1.44532624547407,0.237178148428904
16.2162162,1.09114877246462,0.554344111186326,-1.59567156851344,1.44411734629711,0.235678733614089
16.2495829,1.09074436623256,0.553275250017225,-1.58315702123845,1.44275573085148,0.234081942819592
16.2829496,1.09029151921668,0.552251486047572,-1.57180314157592,1.44114547577818,0.232267346854273
16.3163163,1.08986552849029,0.551252520843846,-1.55961737721692,1.43933013480312,0.230306270587694
16.349683,1.08949835031811,0.550286186956934,-1.54687099360111,1.43732691186194,0.228160594291398
16.3830497,1.089123583529,0.549356349543471,-1.53785711174623,1.43525532212338,0.225974628038675
16.4164164,1.08877051913793,0.548403620107735,-1.53025964719528,1.43310076043553,0.223795668586263
16.4497831,1.08844244124006,0.547480829814042,-1.52542040087064,1.43092235263278,0.221618981496541
16.4831498,1.08818051688641,0.546553412374605,-1.5184895112656,1.4287799570768,0.219544366790441
16.5165165,1.08797086109968,0.54566006082002,-1.50559900379288,1.4266761423716,0.217605484749365
16.5498832,1.08787761569512,0.544810128182424,-1.49567329103231,1.42458104652337,0.215744147364038
16.5832499,1.08784092054115,0.543933407145946,-1.48592486961837,1.4224513114563,0.213891225111691
16.6166166,1.08788043183006,0.543046232487542,-1.4704176634735,1.4203710280455,0.212165146794178
16.6499833,1.08797181673256,0.542150341817455,-1.45580313122896,1.41825923174921,0.210487117164548
16.68335,1.08812692543974,0.541283473924962,-1.43431998218649,1.41610598582328,0.20885089805961
16.7167167,1.08831767183908,0.54045339029529,-1.4245931585546,1.41389418110585,0.207243647591735
16.7500834,1.08853570258402,0.539548058206335,-1.40705395166225,1.41167487197917,0.205726687298021
16.7834501,1.08882119010903,0.53871152097967,-1.39757754303765,1.40948302713488,0.20426433209536
16.8168168,1.08911600423497,0.537836415092028,-1.38005469702943,1.40730716870429,0.202822362432732
16.8501835,1.08942043344745,0.536966439884446,-1.53468519445523,1.40506116776115,0.201355263204164
16.8835502,1.0897274185191,0.53607143911584,-1.65493646533117,1.40282660432127,0.199948675241563
16.9169169,1.09006382789664,0.535221968170848,-1.64118994561118,1.40052464740494,0.198547503389711
16.9502836,1.09037911369837,0.534357845254981,-1.63322588315931,1.3983002087102,0.197221207138218
16.9836503,1.09067455220813,0.533510713934223,-1.63046143308609,1.39606886278427,0.195935618465378
17.017017,1.09098365512803,0.532657594465627,-1.62513485698183,1.39384677146605,0.194704234317869
17.0503837,1.09126292240714,0.531836085036042,-1.62380053738278,1.39160989401142,0.193505653400306
17.0837504,1.09145697324027,0.530957324919555,-1.61680528000102,1.38939092693056,0.192338288573154
17.1171171,1.09168443553654,0.530087548274796,-1.60941304050407,1.38725583804059,0.191259504681652
17.1504838,1.0919677752879,0.529271031246835,-1.60462857198509,1.38566391582664,0.190434831449854
17.1838505,1.09231656381725,0.528502281962347,-1.59696983198119,1.38438853164044,0.189793547788209
17.2172172,1.09260380701291,0.527616252148268,-1.59265589859157,1.38330538435911,0.189262860435055
17.2505839,1.09293527188117,0.526777645320713,-1.58407712284262,1.38237797337576,0.188793443886346
17.2839506,1.09325690887499,0.52590378452453,-1.57300036158919,1.38171591034263,0.18847002322156
17.3173173,1.0935851750533,0.524966448297324,-1.56727808937112,1.38143861200979,0.188300306565744
17.350684,1.09397492622434,0.524035211148714,-1.5613971402673,1.38168863924554,0.188359828918368
17.3840507,1.09438448440451,0.52305365900677,-1.55981100809653,1.38241355219105,0.188655029304003
17.4174174,1.09478821612306,0.52205519474466,-1.55972133297889,1.38359465986328,0.189187563769531
17.4507841,1.09514845635836,0.520988505954475,-1.55956209799302,1.38513759248047,0.190031104785156
17.4841508,1.09548466105297,0.519901531549698,-1.55225065721165,1.38713432880859,0.191227011035156
17.5175175,1.09580572207502,0.518833006733777,-1.54924847630096,1.38979842353516,0.192785960253906
17.5508842,1.09609742506493,0.517730162117713,-1.55197654218601,1.39286293330078,0.194707952441406
17.5842509,1.09640690133835,0.516565523742882,-1.54997948702755,1.39646132978516,0.196902226855469
17.6176176,1.09668411796948,0.515419851476486,-1.54327451667087,1.40042810810547,0.199432849902344
17.6509843,1.09691835481833,0.51434450820456,-1.52432953524179,1.40470454072266,0.202294482714844
17.684351,1.09716111558216,0.513280659151893,-1.52179378383464,1.40911266539714,0.205388059646267
17.7177177,1.09741714485698,0.512177148738656,-1.51515730936935,1.41380375003255,0.208866035015191
17.7510844,1.09762561950606,0.511108067299997,-1.50106932689389,1.41822789130859,0.21229062171224
17.7844511,1.09788693202746,0.510078413153784,-1.47175463226535,1.42250788317057,0.215752580479601
17.8178178,1.09820900170944,0.509086703855834,-1.47173291129354,1.42670779202474,0.219412077332899
17.8511845,1.09852845011146,0.508111994174668,-1.45978078621648,1.43080626240234,0.22319436813151
17.8845512,1.09888142336482,0.507184335017909,-1.45065974842474,1.43482464977214,0.227275635492622
17.9179179,1.09926136221645,0.506337091778736,-1.43734310168203,1.43863482132161,0.23131953078342
17.9512846,1.0997348658196,0.505409016478689,-1.40372526135244,1.44217271064453,0.235363426074219
17.9846513,1.10019470437983,0.504499204762556,-1.39155448137939,1.44570704072266,0.239586470019531
18.018018,1.10066455397097,0.503614193363465,-1.39087789055745,1.44908120478516,0.243798836230469
18.0513847,1.10116236764262,0.502767785647533,-1.38248819998277,1.45259951826172,0.248288823535156
18.0847514,1.10160112548608,0.501950844451912,-1.3805665154224,1.45607808683811,0.25264355953776
18.1181181,1.10197582678399,0.50104203200522,-1.37789674953074,1.45950860560981,0.257131767220052
18.1514848,1.1023587918457,0.500152519267633,-1.37151809233619,1.46307793492839,0.261684041308594
18.1848515,1.10275066855141,0.499285833457168,-1.36991408847927,1.4664604038954,0.266198943326823
18.2182182,1.10311443579016,0.498369861342189,-1.36110742759411,1.46989626153429,0.27086867249349
18.2515849,1.10342583422084,0.497489536586647,-1.36014114433778,1.4732787305013,0.275687889941406
18.2849516,1.10381645847325,0.496604529316297,-1.35529626520813,1.47657577759332,0.280629901334635
18.3183183,1.10419491041896,0.495775443361915,-1.26543675546479,1.47970731980252,0.285427763313802
18.351685,1.10459801612576,0.494883230206873,-1.26515324665879,1.48262768015408,0.290228591330295
18.3850517,1.10504685387408,0.493973497961852,-1.26487143403647,1.48542761939019,0.295105943109809
18.4184184,1.10552924759892,0.493159224138136,-1.26468200277913,1.48797663186849,0.299636268522135
18.4517851,1.10596344323426,0.492354295152279,-1.2641671267816,1.49045090020616,0.304252015809462
18.4851518,1.10639936043394,0.491582975689237,-1.26410821566416,1.49288245760634,0.308728952549913
18.5185185,1.106842526895,0.490806001048772,-1.26379296918744,1.49526596520182,0.313275294563802
18.5518852,1.10729893213307,0.489981155181293,-1.26380950996195,1.49758540639106,0.317672148296441
18.5852519,1.10771491933923,0.489190943228202,-1.21310845563488,1.49975535929905,0.321882141677517
18.6186186,1.10812606663292,0.488349829617971,-1.21744200341971,1.50186065259332,0.326044085253906
18.6519853,1.10854493526786,0.487517942975707,-1.21138429662386,1.50407035040148,0.330208401660156
18.685352,1.10887177712888,0.486659221614813,-1.2112418467065,1.50631742027995,0.334591611621094
18.7187187,1.10915848378745,0.485754718984368,-1.15817195056611,1.50860720109592,0.339129648730469
18.7520854,1.10954889706525,0.484764740678406,-1.15712970733726,1.51079020456814,0.343523536425781
18.7854521,1.1098878781548,0.483754222925488,-1.14046820293385,1.51293583597005,0.347976151660156
18.8188188,1.1101878993763,0.482582460329367,-1.13571839148804,1.51490528475477,0.352145806933594
18.8521855,1.11045949208911,0.481479612449744,-1.13571744336288,1.51690142787543,0.356400884082031
18.8855522,1.11069348035134,0.480374945706151,-1.13062664812706,1.51882697930773,0.360610284255642
18.9189189,1.11095990177376,0.479267207648452,-1.13145894345367,1.5207904960178,0.365049255718316
18.9522856,1.11117183827779,0.478072128156764,-1.1419784684059,1.52251376370443,0.369365433235677
18.9856523,1.11147643871991,0.476901251328464,-1.15143964995246,1.52415694838325,0.373542800206163
19.019019,1.11183583222242,0.47573453096595,-1.15181709132475,1.52577343872613,0.377736183778212
19.0523857,1.11209022272705,0.474685983233029,-1.1540924644304,1.52735789586589,0.382025666959635
19.0857524,1.11233008378726,0.473601864925794,-1.16856852916379,1.52893701413845,0.386395233148872
19.1191191,1.11263189388625,0.472691303254871,-1.17034936206677,1.53060689315321,0.39088759328342
19.1524858,1.11288180368452,0.471735442566128,-1.17932664591686,1.53213796162109,0.395363936816406
19.1858525,1.11306741251015,0.47075583842505,-1.18964754708132,1.53377165498047,0.399955362597656
19.2192192,1.11320543647339,0.469909654675677,-1.19894113133855,1.53535729853516,0.404589499316406
19.2525859,1.11340831919837,0.469150781695297,-1.21237362192602,1.53693404397786,0.409192196039496
19.2859526,1.11356888224867,0.468429544403985,-1.21396476855597,1.53851612828776,0.413997769715712
19.3193193,1.11369532186788,0.467712759462268,-1.26453574135473,1.54003948505859,0.41884071546224
19.352686,1.11385411634641,0.466979371725598,-1.26403748605279,1.5414880976888,0.423512817458767
19.3860527,1.1140271906595,0.466288313604637,-1.26359665503189,1.54296340465495,0.428270341330295
19.4194194,1.11408720868338,0.465522258046662,-1.26347514502695,1.54435862861328,0.433129303678385
19.4527861,1.11420178820294,0.464825014941822,-1.26441592046487,1.54583393557943,0.437961571690538
19.4861528,1.11428017642166,0.464111447336522,-1.26542457799962,1.54711170445964,0.442873922710503
19.5195195,1.11435647631109,0.46337973576377,-1.26612594283901,1.54835744013672,0.447604752246094
19.5528862,1.11434792308353,0.462637755700222,-1.26639589957781,1.54955868525391,0.452233550097656
19.5862529,1.11429095671385,0.461876755715647,-1.31422995047929,1.55071188056641,0.456728876269531
19.6196196,1.11423471985315,0.461117371516499,-1.32980705410445,1.55176719664714,0.461196321690538
19.6529863,1.11413147086044,0.460316472364636,-1.33849039021127,1.55281183499349,0.46586664406467
19.686353,1.11396671964975,0.459481192344025,-1.34203853609248,1.55367495185547,0.470462222298177
19.7197197,1.11389199628643,0.458719673062338,-1.34768924717901,1.55450069664714,0.475079156000434
19.7530864,1.11374486357543,0.457908082560113,-1.35479918700067,1.55534779690755,0.479717445171441
19.7864531,1.11367375333943,0.457122563388444,-1.36473630179961,1.55617354169922,0.484088790983073
19.8198198,1.11357110702033,0.456264284149025,-1.37720041051459,1.55696191442057,0.488582930740017
19.8531865,1.11345132698359,0.455408749044543,-1.38721889457683,1.55774494827474,0.493061053895399
19.8865532,1.11330009422614,0.454600211381807,-1.39668264928152,1.55845857685547,0.497635276660156
19.9199199,1.11325237406495,0.453809613840902,-1.39970618449501,1.55931991409505,0.502426613357205
19.9532866,1.11323330827219,0.453037718652557,-1.41005594060098,1.56014387926432,0.507233966655816
19.9866533,1.11325150428918,0.452291270446677,-1.42550076247991,1.56102123310547,0.512009286751302
20.02002,1.11322097652388,0.451532543606808,-1.44173932357359,1.56185053714193,0.516827317784288
20.0533867,1.11321193714782,0.450838150672151,-1.45499402656118,1.56260509703776,0.521629332215712
20.0867534,1.11319598420596,0.450133252098785,-1.47542510792453,1.56335431806641,0.526372619108073
20.1201201,1.11316114281113,0.449440866082483,-1.51652432230036,1.56405015042318,0.531356155023871
20.1534868,1.11313165159012,0.448772283054755,-1.52811019154632,1.5646664929796,0.536532483365885
20.1868535,1.11311698593512,0.448030275957987,-1.53758497976562,1.56532554647352,0.541740844911024
20.2202202,1.11295132482152,0.447343276207316,-1.55239603983797,1.56576392679036,0.546722601204427
20.2535869,1.11277011687966,0.446675244532498,-1.56806634633535,1.56614357956814,0.551528174880642
20.2869536,1.11253339734126,0.445960160107072,-1.58551953381842,1.56642179386936,0.55632840968967
20.3203203,1.11229499946167,0.445295836569755,-1.60023985663794,1.56672670250651,0.56123008297526
20.353687,1.1120600568799,0.44459717616698,-1.61896875274682,1.56688212286241,0.566302600010851
20.3870537,1.1117836481495,0.443901475771447,-1.63185960298953,1.56706957642144,0.571588671733941
20.4204204,1.11152317641478,0.443241763516833,-1.64325454756776,1.56711288056641,0.576479667285156
20.4537871,1.11122782248685,0.442589621745044,-1.65936772393276,1.56718762470703,0.581311342089844
20.4871538,1.11093101548993,0.441970691785681,-1.66927362061165,1.56715974395616,0.586071831998698
20.5205205,1.11060593284614,0.44127147038282,-1.68406633787643,1.56715855754123,0.591040537727865
20.5538872,1.11028785301142,0.440609836973351,-1.69530443636531,1.56706127151693,0.596100004199219
20.5872539,1.10999060847564,0.440026792246219,-1.71148381129192,1.56696932435981,0.601175487272135
20.6206206,1.10962732299563,0.439384359127511,-1.71933308957197,1.56677059985894,0.606192242805989
20.6539873,1.10927517612004,0.43878039224914,-1.72603495752491,1.56653450328776,0.611219676074219
20.687354,1.10886800102442,0.438210440693198,-1.73808060463735,1.5662023071072,0.616225753873698
20.7207207,1.10840217236336,0.437605019437713,-1.75052214422477,1.56588612752821,0.621322592415364
20.7540874,1.1079608810377,0.43703720137137,-1.76954696929045,1.56548452607422,0.626424769824219
20.7874541,1.10747312833946,0.436468553450725,-1.78049208821947,1.56507343330078,0.631430847623698
20.8208208,1.10699145881758,0.435970863949406,-1.80510393016557,1.56456624091797,0.636266081673177
20.8541875,1.10640911821562,0.435406293544296,-1.82341855671708,1.56404837080078,0.641208093066406
20.8875542,1.10582404984833,0.434819925904078,-1.86066249717766,1.56344507880859,0.646043327115885
20.9209209,1.10525601832404,0.434272000986599,-1.87863185667914,1.56277772041016,0.65088923889974
20.9542876,1.10463875083347,0.433704215343877,-1.89745032486742,1.56211036201172,0.655649728808594
20.9876543,1.10405094380084,0.433117419116948,-1.90844775668105,1.56136825947266,0.660330135709635
21.021021,1.10344881894419,0.432530380670227,-1.90862124917069,1.5606089539171,0.664928679980469
21.0543877,1.10280702727147,0.431934369705607,-1.9533737381995,1.55979092082248,0.669516546516927
21.0877544,1.10216463978082,0.431343197778044,-1.97615587507026,1.55898890432943,0.674266358691406
21.1211211,1.10148033268546,0.430780330908723,-2.00345716792239,1.55816019350043,0.679117609342448
21.1544878,1.10075833343388,0.430188167419786,-2.0354231465792,1.55720868872613,0.683894115852865
21.1878545,1.10006338787475,0.429674864951593,-2.05637054234996,1.55630523375651,0.688798755175781
21.2212212,1.09934294454098,0.42916130697753,-2.08237882275234,1.55534839011502,0.693687377897135
21.2545879,1.09855105937453,0.42858926876042,-2.10524507796875,1.55431146346571,0.698688116829427
21.2879546,1.09777389904444,0.428062292727236,-2.13619830720202,1.55333860322266,0.703747583300781
21.3213213,1.09699460686865,0.427552794952617,-2.16291691464744,1.55227082978516,0.70888060749783
21.354688,1.09618565940033,0.427004675807774,-2.18588895000815,1.55117636201172,0.714168458843316
21.3880547,1.09546593330628,0.426481618047249,-2.20957603185115,1.54996443916016,0.71948300452474
21.4214214,1.09475220859397,0.425926271716768,-2.23146344004688,1.54873116083984,0.724765517003038
21.4547881,1.09413456912184,0.425436747428144,-2.24184011293943,1.54751627195095,0.729952523079427
21.4881548,1.0934534835298,0.424871937957269,-2.25918381641683,1.54613587817925,0.735038090679254
21.5215215,1.09283898545009,0.424337094927636,-2.27234533954305,1.54473946780599,0.740112980544705
21.5548882,1.09223872689274,0.423836351225228,-2.28728952515241,1.54341246270616,0.744782116503906
21.5882549,1.09157578109078,0.423262931160525,-2.30399616932626,1.5419306304579,0.749648790549045
21.6216216,1.09084878854521,0.422709502366246,-2.31439891660303,1.54033134313151,0.754641224576823
21.6549883,1.09016182946489,0.422195442199491,-2.32826697091522,1.53868400600043,0.759553575596788
21.688355,1.08929432068929,0.421619051941013,-2.3455194067769,1.53696726359592,0.764273727398003
21.7217217,1.08839530799706,0.421053692108819,-2.35645970704639,1.53531280797526,0.768892440722656
21.7550884,1.08740953832122,0.420503010102659,-2.36473519322234,1.53355454104818,0.773526577441406
21.7884551,1.08637262329471,0.419973701962646,-2.37641890373781,1.53181229072266,0.778134019824219
21.8218218,1.08520456081374,0.419405096527071,-2.38572735378885,1.52998461852214,0.782741462207031
21.8551885,1.08402603725119,0.418856612680888,-2.40009600325503,1.52801279690755,0.787610509082031
21.8885552,1.08284662055332,0.418332241530488,-2.42353256741718,1.52607300849609,0.792271340136719
21.9219219,1.08169355311654,0.417807192112643,-2.43202693664541,1.52417059215495,0.796563789355469
21.9552886,1.08043585050703,0.417235042848549,-2.44920056108383,1.52220410940755,0.800898949511719
21.9886553,1.07924399066003,0.416697195879518,-2.46789802448489,1.52004008857422,0.805474358691406
22.022022,1.07804966721392,0.416169921079568,-2.4949310814614,1.51773369794922,0.810001718066406
22.0553887,1.07689966245247,0.415632635919266,-2.51385066499598,1.51536205450304,0.814700514398872
22.0887554,1.07581662323802,0.415111692606691,-2.54080834956254,1.51293702238498,0.819516765809462
22.1221221,1.07472218082925,0.414621224845129,-2.62022577598244,1.51047461819661,0.82429564514974
22.1554888,1.07366959049673,0.414135597482366,-2.66062220956006,1.5079054366645,0.829138590896268
22.1888555,1.07259292232276,0.413670731839505,-2.67531214213468,1.50523481665582,0.833997553244358
22.2222222,1.07156032881398,0.413221730334198,-2.68985098905392,1.50264961852214,0.83906473141276
22.2555889,1.07054263495647,0.412837667237648,-2.71312703899569,1.49989357663845,0.844142587315538
22.2889556,1.06947720506045,0.412444657067158,-2.72699745985511,1.49722710908203,0.849089937575955
22.3223223,1.06835787132645,0.411998337418438,-2.74311892958518,1.49449657511936,0.854058643305121
22.355689,1.0672574423784,0.411543143239894,-2.75771569861323,1.49172451663411,0.858850573209635
22.3890557,1.0661139305878,0.41108772916949,-2.77541042994777,1.48882966420356,0.863775974793837
22.4224224,1.06502349558487,0.410620033598082,-2.78498615914994,1.48587608423394,0.868685359776476
22.4557891,1.06391674945757,0.410169626805988,-2.80160460571684,1.48297055406901,0.873455934212239
22.4891558,1.06288678079514,0.409717187848907,-2.83026562363178,1.48004366843533,0.878173119976128
22.5225225,1.06179451177218,0.409220420202777,-2.83436308753134,1.4769245835829,0.88286361140408
22.5558892,1.06076319054494,0.408699850407603,3.44694178529952,1.47396566474609,0.887543425097656
22.5892559,1.05974691462065,0.408208482278778,3.42458818333586,1.47094920478516,0.892204256152344
22.6226226,1.05877578386951,0.407753067963762,3.41150485643142,1.46770851240234,0.896870426074219
22.6559893,1.05776445304767,0.407316260080612,3.39825166286284,1.46461908792318,0.901340837532552
22.689356,1.05679601389442,0.406882474369982,3.38001418161025,1.46147093590495,0.905688455045573
22.7227227,1.05583638302991,0.406468164606246,3.36863123206118,1.45822134541016,0.910089461230469
22.7560894,1.05487378997024,0.40604234429921,3.35273473665611,1.45487565530599,0.91445843421224
22.7894561,1.05384983583091,0.40562724603255,3.3404379523328,1.45156733727214,0.918758001920573
22.8228228,1.05286317792681,0.405220246254,3.32129737922137,1.44825368037109,0.923052230761719
22.8561895,1.05187637193825,0.40481333016552,3.31092288847636,1.4448332461263,0.92727171546224
22.8895562,1.05089976742125,0.404372452448763,3.2957195180359,1.4413327288737,0.931395100553385
22.9229229,1.04993562262607,0.403966795298321,3.2801971071869,1.43793365009766,0.935379675097656
22.9562896,1.04893600799717,0.403576056641023,3.26078604999015,1.43441533662109,0.939426536425781
22.9896563,1.0479006983193,0.40318463229525,3.24835546433818,1.43105718916016,0.943217132128906
23.023023,1.0468433671501,0.402827995785536,3.2329249787908,1.42755845152995,0.947123996495226
23.0563897,1.04575490229535,0.40251723893059,3.21856173174182,1.4239475976888,0.95110560500217
23.0897564,1.04469843494246,0.402234555977171,3.201564735133,1.42021394990234,0.955044502571614
23.1231231,1.04366664827414,0.401984223047137,3.18979174306154,1.41644826891276,0.958978061273871
23.1564898,1.04256387649072,0.401755409075792,3.17873453283364,1.41259182718099,0.962724759624566
23.1898565,1.04148771549876,0.401576226576037,3.16705091081316,1.40888487373047,0.966305953092448
23.2232232,1.04044558304514,0.401410875285527,3.1551667812112,1.4052419866862,0.969817741286892
23.2565899,1.03944069964214,0.401274976251117,3.14343706460057,1.40155638870443,0.973372240418837
23.2899566,1.03842944641531,0.401155585072735,3.13089749673065,1.39751842548828,0.977076227832031
23.3233233,1.03741431546076,0.401101214800838,3.12015941071821,1.39370469469401,0.980421917936198
23.35669,1.0364201557432,0.401016348031013,3.11175859737245,1.39002443557943,0.983618119759114
23.3900567,1.0354314662437,0.400970468440847,3.10541884822451,1.38641892060547,0.986664833300781
23.4234234,1.03437338359333,0.400925054718523,3.09712628938173,1.38288814977214,0.989551380826823
23.4567901,1.03335682704394,0.400899030959183,3.0847459218365,1.37946415628255,0.992352506477865
23.4901568,1.03237447785697,0.400889104202764,3.07729590970134,1.37595474091797,0.995121598925781
23.5235235,1.03131841110325,0.400877510016617,3.06773247572062,1.3723545648112,0.997944080045573
23.5568902,1.03028934933535,0.400859322662308,3.06382356874862,1.36870100003255,1.00061707288411
23.5902569,1.02923488398979,0.400853653020795,3.05772712278566,1.36536776728516,1.00309786650391
23.6236236,1.02815995423967,0.400773746050175,3.05186061460593,1.36215910810547,1.00541493486328
23.6569903,1.0270937074548,0.400711349419859,3.04214281690523,1.35898782099609,1.00758785380859
23.690357,1.02601556248434,0.400582905050188,3.0357430818921,1.35578450068359,1.00973407841797
23.7237237,1.02497886425122,0.400494956421297,3.02886864547023,1.35281253128255,1.01166318909505
23.7570904,1.02396569269228,0.400394593614956,3.02096314608915,1.34982988414714,1.01359229977214
23.7904571,1.02294048628369,0.400267213969636,3.01296139516821,1.34706613056641,1.01535056669922
23.8238238,1.02194981183582,0.400143835607487,3.00507550541415,1.34445720413411,1.01690061780599
23.8571905,1.02089097364208,0.400040844612838,2.99996941406125,1.34218462633464,1.01823711422526
23.8905572,1.01989147682799,0.399924070173351,3.00074386689204,1.34007221455078,1.01933870048828
23.9239239,1.01890684213137,0.399838172294917,2.99682250444864,1.33816267972005,1.02033884827474
23.9572906,1.01796881903375,0.399749881047504,2.99543822179549,1.33648805504557,1.02109874703776
23.9906573,1.01702721123522,0.399711573288311,2.9875548644972,1.33509105146484,1.02170381865234
24.024024,1.0160613930452,0.399672160354485,2.9798372901321,1.33371362373047,1.02231778837891
24.0573907,1.0150841761165,0.399647547747943,2.974868170903,1.33256042841797,1.02268083134766
24.0907574,1.01409576090273,0.399666185202722,2.96590283516205,1.33148197724609,1.02285167509766
24.1241241,1.01314524579439,0.39968848769429,2.95776910933273,1.33065979169922,1.02284633623047
24.1574908,1.01216882396096,0.399734573167807,2.95122861409403,1.32984294501953,1.02273422001953
24.1908575,1.01120344925394,0.399793655066978,2.94685731347548,1.32910618134766,1.02258473173828
24.2242242,1.01022423306405,0.399876318779498,2.94345522864023,1.32825196259766,1.02221634990234
24.2575909,1.00919513480679,0.399965245160643,2.93370102458902,1.32735503291016,1.02186932353516
24.2909576,1.00817414939576,0.400048535527111,2.92886175292068,1.32644208662109,1.02146356962891
24.3243243,1.00716669529916,0.400158994879683,2.92115179690717,1.32552914033203,1.02100442705078
24.357691,1.00618862412785,0.40024806297431,2.91411903895788,1.32466424384766,1.02053994560547
24.3910577,1.00521541430817,0.400362360626624,2.9002055734169,1.32378866962891,1.02015020830078
24.4244244,1.00421106998892,0.400533744551618,2.92177277378115,1.32280631806641,1.01976047099609
24.4577911,1.00326753548805,0.400648510172161,2.91378990163164,1.32182396650391,1.01943480009766
24.4911578,1.002259163309,0.40081478843549,2.92158387211024,1.32083093720703,1.01909845146484
24.5245245,1.00131910537753,0.400977081932426,2.91251318047643,1.31998739619141,1.01893294658203
24.5578912,1.00033435565079,0.401196270007941,2.90275332407635,1.31926664912109,1.01878345830078
24.5912579,0.999318756569783,0.401476298611031,2.89514373204679,1.31861530732422,1.01859125908203
24.6246246,0.998340092208394,0.401733736929879,2.87867141659761,1.31799599873047,1.01838838212891
24.6579913,0.997331592314571,0.40206237342497,2.86976547673689,1.31760092255859,1.01800932255859
24.691358,0.99627365976782,0.402394981804191,2.85823378134037,1.31752083955078,1.01733662529297
24.7247247,0.995243809287624,0.402694074648655,2.83661507389808,1.31785718818359,1.01632224052734
24.7580914,0.994236593786784,0.403055261761931,2.80462566027099,1.31860996845703,1.01502489580078
24.7914581,0.993260237570085,0.403420854793737,2.79783235995087,1.31969375849609,1.01344459111328
24.8248248,0.992248417236407,0.403795352656243,2.7941159048634,1.32129541865234,1.01153327666016
24.8581915,0.991278636825838,0.404147309997866,2.77975504796802,1.32362850361328,1.00931764677734
24.8915582,0.990328277977315,0.404476413972725,2.77043527140757,1.32638335908203,1.00707532255859
24.9249249,0.989349008149066,0.404849794460002,2.75766024896779,1.32981387785373,1.00456427535807
24.9582916,0.988398704780182,0.405217274700101,2.74644629303504,1.33348998451606,1.00204255042318
24.9916583,0.987451087056296,0.405568865614884,2.72585263915833,1.33740100133464,0.999680991503906
25.025025,0.986504520817256,0.405961802188516,2.71723274753055,1.34150955623915,0.997516970670573
25.0583917,0.985494571497894,0.406347497707375,2.6921879260191,1.34596513751085,0.995272866829427
25.0917584,0.98447948131372,0.406703621791567,2.67086932245004,1.35098663870443,0.992970035449219
25.1251251,0.983502384081849,0.407065398137183,2.65193614257427,1.35599212329644,0.990660085579427
25.1584918,0.982528477840571,0.407445679429156,2.645252346213,1.3607199867947,0.988328780240885
25.1918585,0.981558786861156,0.407864939847005,2.60672741747002,1.36556530537109,0.985730531542969
25.2252252,0.980617717158632,0.408246946623425,2.5942875350486,1.37008732587891,0.98319279000651
25.2585919,0.979677609203896,0.408608013971244,2.58666903632848,1.37459332978516,0.980564287727865
25.2919586,0.978763959167648,0.408994464646028,2.57723369258879,1.3790738257704,0.977741806608073
25.3253253,0.977872129767497,0.409342238861111,2.57854076394427,1.38345288327908,0.974881953417969
25.358692,0.977019663969558,0.409694208782005,2.56283710458106,1.38770380797526,0.972006083626302
25.3920587,0.976155811274343,0.410042831416368,2.56022214315656,1.3915863508355,0.969172924772135
25.4254254,0.975276031697139,0.410416840702723,2.5546096459541,1.395447538227,0.966298834602865
25.4587921,0.974402126817206,0.410776177863297,2.55227945122521,1.39927135354818,0.963414066699219
25.4921588,0.973499853622772,0.411101608969835,2.55046558323597,1.40300144208984,0.96065149953342
25.5255255,0.97259981249746,0.41146209687458,2.54465614725564,1.40676890270182,0.957862238031684
25.5588922,0.971680447399289,0.411839999522408,2.54391399741097,1.41052568557943,0.95502492672526
25.5922589,0.970804804147432,0.412179410182679,2.54674921100355,1.41407306622179,0.952269478049045
25.6256256,0.969914344298737,0.412545377679663,2.5497402981172,1.41749765291884,0.94936454109158
25.6589923,0.969057916613469,0.412960440910332,2.5457635104032,1.42069800719401,0.94642757093099
25.692359,0.968237332848897,0.413411053031885,2.54251832981876,1.42361540150825,0.943485261903212
25.7257257,0.967411602724404,0.413841792712241,2.53799088201201,1.42633525773654,0.940553630609809
25.7590924,0.966572467583367,0.41430896653781,2.53386160268416,1.42882554267578,0.937670049121094
25.7924591,0.965760994554578,0.414786313849362,2.52059308203467,1.43111057783203,0.934819094042969
25.8258258,0.964972839912453,0.415269154341942,2.52017017811436,1.43333154658203,0.931733228808594
25.8591925,0.964196121538811,0.41578150905543,2.50190476426754,1.43545107685547,0.928679396777344
25.8925592,0.963410557019726,0.416357588519173,2.49437628217973,1.43764001240234,0.925513448535156
25.9259259,0.962632886138204,0.416955939975036,2.48687904004818,1.43981293134766,0.922363516894531
25.9592926,0.961855728503061,0.417515567805488,2.480424978022,1.44192178388672,0.919272312792969
25.9926593,0.961093024641016,0.418090482648615,2.47150824145565,1.44404665302734,0.916234497363281
26.026026,0.960348955946181,0.418677646279873,2.46766763009434,1.44607542255859,0.913340831347656
26.0593927,0.959632475435804,0.419302621421713,2.4618724982706,1.44813147963325,0.910501147211372
